ID_LAT_LON_YEAR_WEEK,emission
ID_-33.83_18.87_2022_25,387.67976746799997
ID_-33.83_18.87_2022_26,451.08131720000006
ID_-33.83_18.87_2022_27,388.2527345680001
ID_-33.83_18.87_2022_28,385.40493726800014
ID_-33.83_18.87_2022_29,374.722852168
ID_-33.83_18.87_2022_30,451.2771507
ID_-33.83_18.87_2022_31,450.4474003000001
ID_-33.83_18.87_2022_32,376.511893068
ID_-33.83_18.87_2022_33,445.10564150000005
ID_-33.83_18.87_2022_34,414.5109567999997
ID_-33.83_18.87_2022_35,315.01630176799983
ID_-33.83_18.87_2022_36,364.9226784
ID_-33.83_18.87_2022_37,380.6719450999998
ID_-33.83_18.87_2022_38,311.3011648679999
ID_-33.83_18.87_2022_39,365.39610739999983
ID_-33.83_18.87_2022_40,313.64212320000007
ID_-33.83_18.87_2022_41,263.45305906799985
ID_-33.83_18.87_2022_42,259.680348068
ID_-33.83_18.87_2022_43,323.24941350000006
ID_-33.83_18.87_2022_44,324.27450120000015
ID_-33.83_18.87_2022_45,340.0626352999999
ID_-33.83_18.87_2022_46,280.21013276799994
ID_-33.83_18.87_2022_47,318.3784186000002
ID_-33.83_18.87_2022_48,317.0872692999998
ID_-33.83_18.87_2022_52,248.76742386799987
ID_-33.93_18.47_2019_1,333.3966819999998
ID_-33.93_18.47_2019_2,331.5797616999999
ID_-33.93_18.47_2019_3,268.2832143680001
ID_-33.93_18.47_2019_4,329.9600957999999
ID_-33.93_18.47_2019_5,331.129822
ID_-33.93_18.47_2019_6,335.7846681999999
ID_-33.93_18.47_2019_7,329.25978289999983
ID_-33.93_18.47_2019_8,332.02885039999995
ID_-33.93_18.47_2019_9,341.57212469999985
ID_-33.93_18.47_2019_10,345.0650178999999
ID_-33.93_18.47_2019_11,340.7212036999999
ID_-33.93_18.47_2019_12,333.5720126
ID_-33.93_18.47_2019_13,341.10540380000003
ID_-33.93_18.47_2019_14,336.8128126
ID_-33.93_18.47_2019_15,333.99631249999993
ID_-33.93_18.47_2019_16,358.66112100000004
ID_-33.93_18.47_2019_17,360.2315818000003
ID_-33.93_18.47_2019_18,377.1621760999999
ID_-33.93_18.47_2019_19,403.96596169999975
ID_-33.93_18.47_2019_20,392.2238222999998
ID_-33.93_18.47_2019_21,394.5334400999998
ID_-33.93_18.47_2019_22,414.06332389999966
ID_-33.93_18.47_2019_23,373.057041668
ID_-33.93_18.47_2019_24,431.37421199999983
ID_-33.93_18.47_2019_25,434.85632549999997
ID_-33.93_18.47_2019_26,432.21864649999975
ID_-33.93_18.47_2019_27,378.81486589999963
ID_-33.93_18.47_2019_28,432.8493311
ID_-33.93_18.47_2019_29,434.63666010000014
ID_-33.93_18.47_2019_30,429.9757109999998
ID_-33.93_18.47_2019_31,418.9445416999998
ID_-33.93_18.47_2019_32,373.821925568
ID_-33.93_18.47_2019_33,433.45347069999997
ID_-33.93_18.47_2019_34,436.83195640000014
ID_-33.93_18.47_2019_35,295.213894168
ID_-33.93_18.47_2019_36,405.4368206999999
ID_-33.93_18.47_2019_37,362.77052349999997
ID_-33.93_18.47_2019_38,303.3752845679999
ID_-33.93_18.47_2019_39,325.11235780000004
ID_-33.93_18.47_2019_40,344.47208350000017
ID_-33.93_18.47_2019_41,340.46489489999993
ID_-33.93_18.47_2019_42,337.50961699999993
ID_-33.93_18.47_2019_43,336.73643759999993
ID_-33.93_18.47_2019_44,315.9492756000001
ID_-33.93_18.47_2019_45,342.7402538999998
ID_-33.93_18.47_2019_46,305.7914180999999
ID_-33.93_18.47_2019_47,344.4302934999999
ID_-33.93_18.47_2019_48,332.7073372
ID_-33.93_18.47_2019_49,337.1205561999999
ID_-33.93_18.47_2019_50,300.8851397
ID_-33.93_18.47_2019_51,303.8988343999999
ID_-33.93_18.47_2019_52,299.6832646000002
ID_-33.93_18.47_2020_1,326.0561842999999
ID_-33.93_18.47_2020_2,329.4597642
ID_-33.93_18.47_2020_3,237.49733346799982
ID_-33.93_18.47_2020_4,311.42482359999985
ID_-33.93_18.47_2020_5,334.73060979999997
ID_-33.93_18.47_2020_6,309.1908309000001
ID_-33.93_18.47_2020_7,335.719771
ID_-33.93_18.47_2020_8,310.16465129999995
ID_-33.93_18.47_2020_9,340.76000849999997
ID_-33.93_18.47_2020_10,332.82610159999996
ID_-33.93_18.47_2020_11,315.4947482000001
ID_-33.93_18.47_2020_12,314.3904461000001
ID_-33.93_18.47_2020_13,246.95768036799993
ID_-33.93_18.47_2020_14,338.32548519999995
ID_-33.93_18.47_2020_15,271.3589809679998
ID_-33.93_18.47_2020_16,354.6908411000001
ID_-33.93_18.47_2020_17,293.8672936679999
ID_-33.93_18.47_2020_18,367.97068479999996
ID_-33.93_18.47_2020_19,381.0729613999998
ID_-33.93_18.47_2020_20,400.9797193
ID_-33.93_18.47_2020_21,384.97056199999986
ID_-33.93_18.47_2020_22,394.85181319999987
ID_-33.93_18.47_2020_23,427.82652929999995
ID_-33.93_18.47_2020_24,407.36194939999996
ID_-33.93_18.47_2020_25,427.3570294999998
ID_-33.93_18.47_2020_26,366.076036768
ID_-33.93_18.47_2020_27,430.15798230000007
ID_-33.93_18.47_2020_28,365.631282368
ID_-33.93_18.47_2020_29,435.3113127999997
ID_-33.93_18.47_2020_30,432.9141680000001
ID_-33.93_18.47_2020_31,434.5585545
ID_-33.93_18.47_2020_32,435.4284748999998
ID_-33.93_18.47_2020_33,365.4576188679998
ID_-33.93_18.47_2020_34,434.3537226999999
ID_-33.93_18.47_2020_35,370.69231140000005
ID_-33.93_18.47_2020_36,352.0923834
ID_-33.93_18.47_2020_37,353.7401119000001
ID_-33.93_18.47_2020_38,370.50020939999973
ID_-33.93_18.47_2020_39,359.95456329999996
ID_-33.93_18.47_2020_40,347.2860608999999
ID_-33.93_18.47_2020_41,343.5278432
ID_-33.93_18.47_2020_42,343.0276191999999
ID_-33.93_18.47_2020_43,344.64645470000005
ID_-33.93_18.47_2020_44,336.4351124
ID_-33.93_18.47_2020_45,333.6733944
ID_-33.93_18.47_2020_46,339.1845944999999
ID_-33.93_18.47_2020_47,337.5483216
ID_-33.93_18.47_2020_48,335.0949224999999
ID_-33.93_18.47_2020_49,341.6109885
ID_-33.93_18.47_2020_50,267.4432716679999
ID_-33.93_18.47_2020_51,328.1002046999999
ID_-33.93_18.47_2020_52,300.14465959999984
ID_-33.93_18.47_2021_1,267.34836586800003
ID_-33.93_18.47_2021_2,322.77004689999984
ID_-33.93_18.47_2021_3,268.770036568
ID_-33.93_18.47_2021_4,326.93273609999994
ID_-33.93_18.47_2021_5,331.2273930999999
ID_-33.93_18.47_2021_6,333.3025317
ID_-33.93_18.47_2021_7,269.6998329680002
ID_-33.93_18.47_2021_8,275.5317296679999
ID_-33.93_18.47_2021_9,336.616862
ID_-33.93_18.47_2021_10,337.92693269999984
ID_-33.93_18.47_2021_11,335.88068820000007
ID_-33.93_18.47_2021_12,333.03492300000005
ID_-33.93_18.47_2021_13,335.50848809999997
ID_-33.93_18.47_2021_14,344.41374619999993
ID_-33.93_18.47_2021_15,325.96328399999993
ID_-33.93_18.47_2021_16,345.9971975000002
ID_-33.93_18.47_2021_17,310.59711426799987
ID_-33.93_18.47_2021_18,399.7238144999998
ID_-33.93_18.47_2021_19,394.0416326999999
ID_-33.93_18.47_2021_20,406.8995127999998
ID_-33.93_18.47_2021_21,402.82225109999985
ID_-33.93_18.47_2021_22,408.92828049999974
ID_-33.93_18.47_2021_23,435.3737195999999
ID_-33.93_18.47_2021_24,421.27669609999975
ID_-33.93_18.47_2021_25,373.56069166799983
ID_-33.93_18.47_2021_26,353.25782876799997
ID_-33.93_18.47_2021_27,436.75765179999996
ID_-33.93_18.47_2021_28,441.7083148999999
ID_-33.93_18.47_2021_29,440.5335772999998
ID_-33.93_18.47_2021_30,441.6203648000001
ID_-33.93_18.47_2021_31,443.58882880000004
ID_-33.93_18.47_2021_32,442.53452050000016
ID_-33.93_18.47_2021_33,401.72666809999987
ID_-33.93_18.47_2021_34,431.05041749999987
ID_-33.93_18.47_2021_35,307.662473268
ID_-33.93_18.47_2021_36,373.89589980000005
ID_-33.93_18.47_2021_37,379.71468169999986
ID_-33.93_18.47_2021_38,364.9475216999999
ID_-33.93_18.47_2021_39,332.2044141
ID_-33.93_18.47_2021_40,351.4171038999999
ID_-33.93_18.47_2021_41,338.30258359999993
ID_-33.93_18.47_2021_42,287.05132046799986
ID_-33.93_18.47_2021_43,332.7093937999999
ID_-33.93_18.47_2021_44,313.0684021000002
ID_-33.93_18.47_2021_45,346.6329776
ID_-33.93_18.47_2021_46,344.51233699999983
ID_-33.93_18.47_2021_47,337.85660190000004
ID_-33.93_18.47_2021_48,332.45156039999995
ID_-33.93_18.47_2021_49,335.3261815999999
ID_-33.93_18.47_2021_50,272.23886496800003
ID_-33.93_18.47_2021_51,335.62019939999993
ID_-33.93_18.47_2021_52,306.75918810000013
ID_-33.93_18.47_2022_1,326.0069774
ID_-33.93_18.47_2022_2,317.5140214999999
ID_-33.93_18.47_2022_3,330.00515309999986
ID_-33.93_18.47_2022_4,332.61379370000003
ID_-33.93_18.47_2022_5,298.7843146
ID_-33.93_18.47_2022_6,335.50906140000006
ID_-33.93_18.47_2022_7,337.413817
ID_-33.93_18.47_2022_8,343.6654006
ID_-33.93_18.47_2022_9,342.70462620000006
ID_-33.93_18.47_2022_10,336.8982082999999
ID_-33.93_18.47_2022_11,263.360688068
ID_-33.93_18.47_2022_12,359.6977485999999
ID_-33.93_18.47_2022_13,279.80952606799985
ID_-33.93_18.47_2022_14,296.0801410679999
ID_-33.93_18.47_2022_15,351.7643468
ID_-33.93_18.47_2022_16,375.2173727
ID_-33.93_18.47_2022_17,380.7419748
ID_-33.93_18.47_2022_18,343.4398386680001
ID_-33.93_18.47_2022_19,342.7558323679999
ID_-33.93_18.47_2022_20,405.7199992
ID_-33.93_18.47_2022_21,406.3476315999997
ID_-33.93_18.47_2022_22,419.2173279999999
ID_-33.93_18.47_2022_23,444.3412013000001
ID_-33.93_18.47_2022_24,424.40296950000015
ID_-33.93_18.47_2022_25,447.91351890000004
ID_-33.93_18.47_2022_26,450.8375523000001
ID_-33.93_18.47_2022_27,385.96067556800017
ID_-33.93_18.47_2022_28,381.2658097680003
ID_-33.93_18.47_2022_29,454.30372849999986
ID_-33.93_18.47_2022_30,449.4433609999999
ID_-33.93_18.47_2022_31,447.809056
ID_-33.93_18.47_2022_32,379.01925436799996
ID_-33.93_18.47_2022_33,446.62449260000017
ID_-33.93_18.47_2022_34,409.58192619999994
ID_-33.93_18.47_2022_35,342.298643468
ID_-33.93_18.47_2022_36,366.95451490000005
ID_-33.93_18.47_2022_37,400.30830519999995
ID_-33.93_18.47_2022_38,374.7122647
ID_-33.93_18.47_2022_39,362.99621339999993
ID_-33.93_18.47_2022_40,321.2398094000001
ID_-33.93_18.47_2022_41,348.9888350999999
ID_-33.93_18.47_2022_42,265.50261446800005
ID_-33.93_18.47_2022_43,347.8710139000001
ID_-33.93_18.47_2022_44,349.61349
ID_-33.93_18.47_2022_45,342.01766019999997
ID_-33.93_18.47_2022_46,276.3898628680001
ID_-33.93_18.47_2022_47,345.9130047999999
ID_-33.93_18.47_2022_48,339.87125409999993
ID_-33.93_18.47_2022_52,336.5745842999999
ID_-33.93_18.57_2019_1,332.0111204999999
ID_-33.93_18.57_2019_2,268.684953468
ID_-33.93_18.57_2019_3,327.2309853
ID_-33.93_18.57_2019_4,333.3513035999999
ID_-33.93_18.57_2019_5,329.38297819999985
ID_-33.93_18.57_2019_6,335.34728609999985
ID_-33.93_18.57_2019_7,334.9209850999999
ID_-33.93_18.57_2019_8,330.2427241999999
ID_-33.93_18.57_2019_9,339.2562905999998
ID_-33.93_18.57_2019_10,338.2159165999999
ID_-33.93_18.57_2019_11,340.28787189999997
ID_-33.93_18.57_2019_12,275.6412235679999
ID_-33.93_18.57_2019_13,347.0951466999999
ID_-33.93_18.57_2019_14,341.3299088000001
ID_-33.93_18.57_2019_15,341.5898712999999
ID_-33.93_18.57_2019_16,364.13802340000007
ID_-33.93_18.57_2019_17,383.5403885000001
ID_-33.93_18.57_2019_18,374.57721989999976
ID_-33.93_18.57_2019_19,403.0349190999998
ID_-33.93_18.57_2019_20,387.4004157999997
ID_-33.93_18.57_2019_21,400.52376239999967
ID_-33.93_18.57_2019_22,328.3916345680001
ID_-33.93_18.57_2019_23,374.97527696799995
ID_-33.93_18.57_2019_24,433.3170205
ID_-33.93_18.57_2019_25,435.1901678999999
ID_-33.93_18.57_2019_26,435.1259654999999
ID_-33.93_18.57_2019_27,427.09797379999986
ID_-33.93_18.57_2019_28,434.6464232999999
ID_-33.93_18.57_2019_29,437.2987607
ID_-33.93_18.57_2019_30,430.7650530999999
ID_-33.93_18.57_2019_31,357.0297065679998
ID_-33.93_18.57_2019_32,377.92276486800006
ID_-33.93_18.57_2019_33,439.4598260000001
ID_-33.93_18.57_2019_34,436.36389919999993
ID_-33.93_18.57_2019_35,314.05703226800006
ID_-33.93_18.57_2019_36,397.3751189
ID_-33.93_18.57_2019_37,340.5546212
ID_-33.93_18.57_2019_38,304.597600468
ID_-33.93_18.57_2019_39,347.35852729999976
ID_-33.93_18.57_2019_40,358.0468862
ID_-33.93_18.57_2019_41,321.04077199999995
ID_-33.93_18.57_2019_42,343.8113454999998
ID_-33.93_18.57_2019_43,354.4394121999999
ID_-33.93_18.57_2019_44,339.6124547
ID_-33.93_18.57_2019_45,345.0634789999999
ID_-33.93_18.57_2019_46,308.80132679999997
ID_-33.93_18.57_2019_47,344.0984601999998
ID_-33.93_18.57_2019_48,336.86979479999985
ID_-33.93_18.57_2019_49,340.85293439999987
ID_-33.93_18.57_2019_50,331.6572995999999
ID_-33.93_18.57_2019_51,307.0808280999998
ID_-33.93_18.57_2019_52,302.7212078000001
ID_-33.93_18.57_2020_1,328.0110152
ID_-33.93_18.57_2020_2,327.8122289000001
ID_-33.93_18.57_2020_3,299.7217303999999
ID_-33.93_18.57_2020_4,334.52639899999986
ID_-33.93_18.57_2020_5,337.18241559999973
ID_-33.93_18.57_2020_6,335.786379
ID_-33.93_18.57_2020_7,336.31183089999985
ID_-33.93_18.57_2020_8,335.9443387
ID_-33.93_18.57_2020_9,342.0174383999999
ID_-33.93_18.57_2020_10,336.2281564999999
ID_-33.93_18.57_2020_11,345.00560860000013
ID_-33.93_18.57_2020_12,345.50452889999985
ID_-33.93_18.57_2020_13,255.385784568
ID_-33.93_18.57_2020_14,321.16824700000006
ID_-33.93_18.57_2020_15,337.7483263
ID_-33.93_18.57_2020_16,367.27108960000004
ID_-33.93_18.57_2020_17,299.35029976799996
ID_-33.93_18.57_2020_18,369.98235120000004
ID_-33.93_18.57_2020_19,381.30997739999975
ID_-33.93_18.57_2020_20,386.6571753999999
ID_-33.93_18.57_2020_21,377.0024361999999
ID_-33.93_18.57_2020_22,401.4488797999999
ID_-33.93_18.57_2020_23,422.25001940000016
ID_-33.93_18.57_2020_24,404.6520777999998
ID_-33.93_18.57_2020_25,428.94394269999975
ID_-33.93_18.57_2020_26,415.35904309999984
ID_-33.93_18.57_2020_27,431.41394900000006
ID_-33.93_18.57_2020_28,365.9455519680001
ID_-33.93_18.57_2020_29,434.26949939999975
ID_-33.93_18.57_2020_30,435.08271659999986
ID_-33.93_18.57_2020_31,435.34223
ID_-33.93_18.57_2020_32,435.50810229999973
ID_-33.93_18.57_2020_33,418.7994237
ID_-33.93_18.57_2020_34,434.5560195999999
ID_-33.93_18.57_2020_35,343.17672756800005
ID_-33.93_18.57_2020_36,353.6839789
ID_-33.93_18.57_2020_37,355.2849297000001
ID_-33.93_18.57_2020_38,369.6754332999998
ID_-33.93_18.57_2020_39,366.1408963
ID_-33.93_18.57_2020_40,344.8987747
ID_-33.93_18.57_2020_41,342.0353222
ID_-33.93_18.57_2020_42,343.2101754999998
ID_-33.93_18.57_2020_43,346.7705625999999
ID_-33.93_18.57_2020_44,336.810691
ID_-33.93_18.57_2020_45,336.45786169999985
ID_-33.93_18.57_2020_46,337.16296079999995
ID_-33.93_18.57_2020_47,335.71851319999985
ID_-33.93_18.57_2020_48,334.54787499999986
ID_-33.93_18.57_2020_49,341.9515458999998
ID_-33.93_18.57_2020_50,334.1866389999999
ID_-33.93_18.57_2020_51,328.7098237999999
ID_-33.93_18.57_2020_52,326.93775619999985
ID_-33.93_18.57_2021_1,328.7026124
ID_-33.93_18.57_2021_2,327.10188960000005
ID_-33.93_18.57_2021_3,246.8030693679999
ID_-33.93_18.57_2021_4,325.9208260999999
ID_-33.93_18.57_2021_5,332.35913999999997
ID_-33.93_18.57_2021_6,340.16185519999993
ID_-33.93_18.57_2021_7,330.9440236000001
ID_-33.93_18.57_2021_8,282.268988468
ID_-33.93_18.57_2021_9,334.69138619999995
ID_-33.93_18.57_2021_10,266.9648080680001
ID_-33.93_18.57_2021_11,269.29100416800003
ID_-33.93_18.57_2021_12,330.566984
ID_-33.93_18.57_2021_13,333.1841028999999
ID_-33.93_18.57_2021_14,295.26127556799975
ID_-33.93_18.57_2021_15,328.6726204
ID_-33.93_18.57_2021_16,346.3855376000002
ID_-33.93_18.57_2021_17,313.99505426799993
ID_-33.93_18.57_2021_18,400.40208199999984
ID_-33.93_18.57_2021_19,382.1709362999999
ID_-33.93_18.57_2021_20,386.8816581999999
ID_-33.93_18.57_2021_21,402.34116099999983
ID_-33.93_18.57_2021_22,411.0603368
ID_-33.93_18.57_2021_23,433.4029974999999
ID_-33.93_18.57_2021_24,424.81804239999974
ID_-33.93_18.57_2021_25,434.1844360999998
ID_-33.93_18.57_2021_26,347.717994768
ID_-33.93_18.57_2021_27,439.8582696999999
ID_-33.93_18.57_2021_28,440.58427639999985
ID_-33.93_18.57_2021_29,439.4764629999999
ID_-33.93_18.57_2021_30,441.72074259999994
ID_-33.93_18.57_2021_31,418.9425059
ID_-33.93_18.57_2021_32,440.24017009999994
ID_-33.93_18.57_2021_33,400.30989279999994
ID_-33.93_18.57_2021_34,434.9856912000001
ID_-33.93_18.57_2021_35,401.9251051999997
ID_-33.93_18.57_2021_36,357.1189045
ID_-33.93_18.57_2021_37,380.8189476999997
ID_-33.93_18.57_2021_38,351.66609520000003
ID_-33.93_18.57_2021_39,334.3727407
ID_-33.93_18.57_2021_40,352.1170956000001
ID_-33.93_18.57_2021_41,342.3422760999999
ID_-33.93_18.57_2021_42,351.33700280000005
ID_-33.93_18.57_2021_43,321.7941012999999
ID_-33.93_18.57_2021_44,320.61179160000006
ID_-33.93_18.57_2021_45,343.51845429999986
ID_-33.93_18.57_2021_46,331.2511976999999
ID_-33.93_18.57_2021_47,340.0673717000001
ID_-33.93_18.57_2021_48,332.4407447000001
ID_-33.93_18.57_2021_49,337.33964929999996
ID_-33.93_18.57_2021_50,305.98067040000007
ID_-33.93_18.57_2021_51,334.95371879999993
ID_-33.93_18.57_2021_52,305.6212647000002
ID_-33.93_18.57_2022_1,326.2678731999999
ID_-33.93_18.57_2022_2,300.90703859999996
ID_-33.93_18.57_2022_3,330.8179101999999
ID_-33.93_18.57_2022_4,332.6154613999999
ID_-33.93_18.57_2022_5,297.73066890000007
ID_-33.93_18.57_2022_6,334.5575850999999
ID_-33.93_18.57_2022_7,343.89225899999997
ID_-33.93_18.57_2022_8,340.9728909
ID_-33.93_18.57_2022_9,352.06913059999994
ID_-33.93_18.57_2022_10,337.5944957999998
ID_-33.93_18.57_2022_11,325.9973779000002
ID_-33.93_18.57_2022_12,358.4191934
ID_-33.93_18.57_2022_13,286.7213667679999
ID_-33.93_18.57_2022_14,304.23825226799977
ID_-33.93_18.57_2022_15,359.34891539999995
ID_-33.93_18.57_2022_16,380.1380851999999
ID_-33.93_18.57_2022_17,382.6131605999999
ID_-33.93_18.57_2022_18,344.71518216799996
ID_-33.93_18.57_2022_19,403.56923869999986
ID_-33.93_18.57_2022_20,406.3976873999998
ID_-33.93_18.57_2022_21,400.41033969999984
ID_-33.93_18.57_2022_22,420.18944819999973
ID_-33.93_18.57_2022_23,447.7980055000003
ID_-33.93_18.57_2022_24,445.1847291
ID_-33.93_18.57_2022_25,446.1210902
ID_-33.93_18.57_2022_26,448.5898309000001
ID_-33.93_18.57_2022_27,446.06111800000014
ID_-33.93_18.57_2022_28,444.31805290000017
ID_-33.93_18.57_2022_29,454.4093866999999
ID_-33.93_18.57_2022_30,450.1888327
ID_-33.93_18.57_2022_31,448.2148634000002
ID_-33.93_18.57_2022_32,434.62004270000006
ID_-33.93_18.57_2022_33,448.1444498000001
ID_-33.93_18.57_2022_34,415.94130949999993
ID_-33.93_18.57_2022_35,370.56739816799995
ID_-33.93_18.57_2022_36,365.6476477999999
ID_-33.93_18.57_2022_37,394.80660950000004
ID_-33.93_18.57_2022_38,395.6752642999998
ID_-33.93_18.57_2022_39,354.2823375999999
ID_-33.93_18.57_2022_40,319.37950900000016
ID_-33.93_18.57_2022_41,324.9146421000001
ID_-33.93_18.57_2022_42,264.08310676800016
ID_-33.93_18.57_2022_43,347.7015629000001
ID_-33.93_18.57_2022_44,348.76467379999997
ID_-33.93_18.57_2022_45,342.1019516999999
ID_-33.93_18.57_2022_46,342.1505863
ID_-33.93_18.57_2022_47,344.18723590000013
ID_-33.93_18.57_2022_48,341.5680824
ID_-33.93_18.57_2022_52,309.6920688999998
ID_-33.93_18.67_2019_1,330.7777834999999
ID_-33.93_18.67_2019_2,267.7852188680001
ID_-33.93_18.67_2019_3,331.6321221
ID_-33.93_18.67_2019_4,331.78283409999983
ID_-33.93_18.67_2019_5,332.1744631999998
ID_-33.93_18.67_2019_6,273.37915746799996
ID_-33.93_18.67_2019_7,335.09887579999986
ID_-33.93_18.67_2019_8,272.8930110679999
ID_-33.93_18.67_2019_9,338.5807528999999
ID_-33.93_18.67_2019_10,313.8876343000001
ID_-33.93_18.67_2019_11,342.81721710000005
ID_-33.93_18.67_2019_12,333.92754299999996
ID_-33.93_18.67_2019_13,330.54337589999994
ID_-33.93_18.67_2019_14,341.5870759000001
ID_-33.93_18.67_2019_15,340.8335718999999
ID_-33.93_18.67_2019_16,362.2564850000001
ID_-33.93_18.67_2019_17,380.00317650000005
ID_-33.93_18.67_2019_18,371.52464989999976
ID_-33.93_18.67_2019_19,404.43785179999975
ID_-33.93_18.67_2019_20,390.8428492999998
ID_-33.93_18.67_2019_21,398.30462039999975
ID_-33.93_18.67_2019_22,391.7509601
ID_-33.93_18.67_2019_23,433.42212609999996
ID_-33.93_18.67_2019_24,432.69970179999973
ID_-33.93_18.67_2019_25,435.23294319999985
ID_-33.93_18.67_2019_26,435.80212579999994
ID_-33.93_18.67_2019_27,422.72261319999996
ID_-33.93_18.67_2019_28,435.33338629999975
ID_-33.93_18.67_2019_29,371.38254716799986
ID_-33.93_18.67_2019_30,429.86833729999984
ID_-33.93_18.67_2019_31,433.2344766
ID_-33.93_18.67_2019_32,436.78188329999995
ID_-33.93_18.67_2019_33,439.6753036000001
ID_-33.93_18.67_2019_34,438.2311942
ID_-33.93_18.67_2019_35,317.44942836799993
ID_-33.93_18.67_2019_36,397.31232059999985
ID_-33.93_18.67_2019_37,344.0033988
ID_-33.93_18.67_2019_38,273.91524506800005
ID_-33.93_18.67_2019_39,327.0476977
ID_-33.93_18.67_2019_40,320.3070791
ID_-33.93_18.67_2019_41,342.27941009999995
ID_-33.93_18.67_2019_42,347.38230669999984
ID_-33.93_18.67_2019_43,331.57976560000003
ID_-33.93_18.67_2019_44,315.43592409999997
ID_-33.93_18.67_2019_45,344.7774047999999
ID_-33.93_18.67_2019_46,310.8974952999999
ID_-33.93_18.67_2019_47,345.7146515999998
ID_-33.93_18.67_2019_48,337.3259765999999
ID_-33.93_18.67_2019_49,339.61996819999985
ID_-33.93_18.67_2019_50,330.17098779999986
ID_-33.93_18.67_2019_51,308.16719829999994
ID_-33.93_18.67_2019_52,299.94535779999995
ID_-33.93_18.67_2020_1,329.7453864999999
ID_-33.93_18.67_2020_2,313.7427071000001
ID_-33.93_18.67_2020_3,301.56369209999986
ID_-33.93_18.67_2020_4,337.71362879999987
ID_-33.93_18.67_2020_5,336.4425591999997
ID_-33.93_18.67_2020_6,337.1354338000001
ID_-33.93_18.67_2020_7,334.0732065999998
ID_-33.93_18.67_2020_8,335.89421509999994
ID_-33.93_18.67_2020_9,340.9534030999998
ID_-33.93_18.67_2020_10,331.94196379999977
ID_-33.93_18.67_2020_11,339.9014686999999
ID_-33.93_18.67_2020_12,345.86551609999987
ID_-33.93_18.67_2020_13,254.61096426799995
ID_-33.93_18.67_2020_14,347.0936162
ID_-33.93_18.67_2020_15,351.0711975
ID_-33.93_18.67_2020_16,299.2665718680001
ID_-33.93_18.67_2020_17,298.42953726799993
ID_-33.93_18.67_2020_18,372.1478784
ID_-33.93_18.67_2020_19,382.66395449999976
ID_-33.93_18.67_2020_20,395.5968068000002
ID_-33.93_18.67_2020_21,380.22235259999985
ID_-33.93_18.67_2020_22,402.06578769999993
ID_-33.93_18.67_2020_23,424.1831699
ID_-33.93_18.67_2020_24,405.5578135999998
ID_-33.93_18.67_2020_25,429.26777509999977
ID_-33.93_18.67_2020_26,334.24239916799996
ID_-33.93_18.67_2020_27,429.7525390000002
ID_-33.93_18.67_2020_28,370.2530138679999
ID_-33.93_18.67_2020_29,434.9617678999999
ID_-33.93_18.67_2020_30,432.86683789999984
ID_-33.93_18.67_2020_31,433.79587369999985
ID_-33.93_18.67_2020_32,433.2389627999998
ID_-33.93_18.67_2020_33,426.7707921999998
ID_-33.93_18.67_2020_34,437.5603689
ID_-33.93_18.67_2020_35,364.1287488
ID_-33.93_18.67_2020_36,351.4937383
ID_-33.93_18.67_2020_37,349.7720467
ID_-33.93_18.67_2020_38,362.85549059999977
ID_-33.93_18.67_2020_39,356.8267948999999
ID_-33.93_18.67_2020_40,349.7679728999999
ID_-33.93_18.67_2020_41,341.16014489999986
ID_-33.93_18.67_2020_42,345.4170960999998
ID_-33.93_18.67_2020_43,349.2317124999999
ID_-33.93_18.67_2020_44,338.5107428
ID_-33.93_18.67_2020_45,336.9982834999999
ID_-33.93_18.67_2020_46,338.2571796999999
ID_-33.93_18.67_2020_47,343.2790798999997
ID_-33.93_18.67_2020_48,334.60862449999985
ID_-33.93_18.67_2020_49,334.34769489999996
ID_-33.93_18.67_2020_50,270.5942926679998
ID_-33.93_18.67_2020_51,330.0077625999999
ID_-33.93_18.67_2020_52,300.25534909999993
ID_-33.93_18.67_2021_1,329.1000208
ID_-33.93_18.67_2021_2,302.7511015000001
ID_-33.93_18.67_2021_3,245.54766066799988
ID_-33.93_18.67_2021_4,301.21841220000005
ID_-33.93_18.67_2021_5,303.8526037
ID_-33.93_18.67_2021_6,266.21269146800006
ID_-33.93_18.67_2021_7,240.68317836799994
ID_-33.93_18.67_2021_8,281.81547486799985
ID_-33.93_18.67_2021_9,337.8941450999999
ID_-33.93_18.67_2021_10,329.5046476999999
ID_-33.93_18.67_2021_11,269.2348842680001
ID_-33.93_18.67_2021_12,331.19623749999994
ID_-33.93_18.67_2021_13,333.3828137
ID_-33.93_18.67_2021_14,280.08969476799996
ID_-33.93_18.67_2021_15,330.0760927999999
ID_-33.93_18.67_2021_16,353.4063032000002
ID_-33.93_18.67_2021_17,312.0397331679999
ID_-33.93_18.67_2021_18,397.8608457999999
ID_-33.93_18.67_2021_19,378.9671378
ID_-33.93_18.67_2021_20,386.5829524
ID_-33.93_18.67_2021_21,402.0131106999999
ID_-33.93_18.67_2021_22,415.9126442999998
ID_-33.93_18.67_2021_23,432.0298981999998
ID_-33.93_18.67_2021_24,428.44582129999975
ID_-33.93_18.67_2021_25,431.1212552999998
ID_-33.93_18.67_2021_26,344.94907146800006
ID_-33.93_18.67_2021_27,438.4062515999999
ID_-33.93_18.67_2021_28,439.44564939999987
